"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","genf","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"122",10.1666666666667,0.0112514052832637,0.0767136677518842,0.0484272463329459,0.130011528294419,0.355345838093366,0.131529543506522,0.199936198916211,0.23877451570123,0.291389037627159,0.116071185349743,0.300866984657621,0.265546339603258,0.354522457433207,0.166713520338071,0.236854842676103,0.233269507526696,0.248054427249745,0.246375426833361,0.245192115565413,0.245077212482584
"123",10.25,0.0108450873304977,0.0755988507508456,0.0474094770903072,0.12906016124551,0.35534451381882,0.130683374599516,0.199161475041321,0.238138143557479,0.291131586310946,0.114854341213228,0.300592064094706,0.2650414910932,0.354516938423528,0.165273471793888,0.236046817081386,0.232431022290125,0.247365277980663,0.245666626089796,0.2444676749261,0.244345301385428
"124",10.3333333333333,0.01045344259184,0.0745030351987038,0.0464137818802656,0.128121279940988,0.355343293677267,0.129848645920809,0.198395586200706,0.237508579030977,0.290879616296202,0.113654397623435,0.300321107198064,0.26454241265526,0.354511780240736,0.163848565524267,0.235246165103126,0.231600260774886,0.246682968498082,0.244964914381251,0.243750226355684,0.243620467797106
"125",10.4166666666667,0.0100759411787862,0.0734258346983938,0.0454396589658754,0.127194640309303,0.355342169479999,0.129025122319123,0.197638364953304,0.236885695489376,0.290632986038045,0.112471044091988,0.30005402635623,0.264048991912637,0.354506959289776,0.162438619088109,0.234452767284058,0.230777097764088,0.246007380100361,0.244270168323245,0.243039650676473,0.242902591025856
"126",10.5,0.00971207233850507,0.0723668723250217,0.0444866188457764,0.126280004686693,0.355341133682289,0.128212575115246,0.196889648285179,0.236269369640929,0.290391558399084,0.111303977530358,0.299790736559632,0.263561119556762,0.354502453519089,0.161043452493359,0.233666506987915,0.22996141099455,0.24533839703128,0.243582267596411,0.242335831634933,0.242191553341412
"127",10.5833333333333,0.00936134376279852,0.0713257803456683,0.0435541839234054,0.125377141605196,0.355340179332744,0.12741078187928,0.196149277459682,0.235659481420782,0.290155200485998,0.110152902027703,0.29953115530384,0.263078689240012,0.354498242319573,0.159662888161023,0.232887270311753,0.229153081065148,0.244675906385098,0.242901094847661,0.241638655808106,0.241487239880242
"128",10.6666666666667,0.00902328092201751,0.0703021999491146,0.042641888186506,0.124485825589136,0.355339300026634,0.12661952621706,0.195417097873785,0.235055913881998,0.289923783493202,0.109017528636857,0.299275202497124,0.262601597472982,0.354494306430162,0.158296750889752,0.232114946001665,0.228351991348684,0.244019798015373,0.242226535595271,0.240948012513719,0.240789538554515
"129",10.75,0.00869742642303152,0.0692957809850741,0.041749276896553,0.123605836959669,0.355338489862898,0.125838597565329,0.194692958920275,0.234458553091084,0.289697182553261,0.107897575168103,0.299022800372106,0.26212974352609,0.354490627849596,0.156944867820993,0.231349425371708,0.227558027907117,0.243369964447357,0.241558478137688,0.240263793723807,0.240098339964629
"130",10.8333333333333,0.00838333939038367,0.0683061817125363,0.0408759062877317,0.122736961647046,0.355337743404534,0.125067790995241,0.193976713855539,0.233867288027779,0.289475276593711,0.106792765990406,0.298773873401288,0.261663029335301,0.354487189753972,0.155607068404685,0.230590602225902,0.226771079410004,0.242726300793811,0.240896813465899,0.239585893981688,0.239413537315131
"131",10.9166666666667,0.0080805948697939,0.0673330685568482,0.0400213432751203,0.1218789910102,0.355337055642096,0.124306907023792,0.193268219672675,0.233282010488925,0.289257948199973,0.105702831839779,0.29852834821625,0.261201359411758,0.354483976419699,0.154283184365509,0.229838372783169,0.225991037056005,0.24208870467408,0.240241435179184,0.238914210322136,0.238735026333879
"132",11,0.00778878325320325,0.0663761158751734,0.0391851651717467,0.121031721663353,0.355336421960074,0.123555751432821,0.192567336979663,0.232702614996209,0.289045083484058,0.10462750963447,0.298286153530358,0.260744640755146,0.354480973151495,0.152973049669657,0.229092635605074,0.225217794497313,0.241457076136272,0.23959223940411,0.238248642194603,0.238062705194287
"133",11.0833333333333,0.0075075097245813,0.0654350057299916,0.0383669594141981,0.120194955309304,0.355335838105909,0.122814135095213,0.191873929882373,0.232128998707599,0.288836571958791,0.103566542296706,0.298047220064772,0.260292782770587,0.354478166215106,0.151676500492141,0.22835329152624,0.224451247766885,0.240831317582407,0.238949124716614,0.237589091389361,0.237396474440527
"134",11.1666666666667,0.00723639372574693,0.0645094276703103,0.0375663232964818,0.119368498579099,0.35533530016145,0.122081873807984,0.191187865872176,0.231561061332292,0.288632306417269,0.102519678580685,0.297811480477618,0.259845697188922,0.354475542774429,0.150393375184608,0.227620243587331,0.223691295208346,0.240211333696401,0.238311992067031,0.236935461966418,0.236736236915541
"135",11.25,0.00697506844147977,0.0635990785202827,0.036782863711843,0.118552162877811,0.355334804516658,0.121358788131923,0.190509015717952,0.230998705049021,0.28843218281733,0.101486672906591,0.297578869296153,0.259403297990194,0.354473090832753,0.149123514243666,0.22689339697048,0.222937837408443,0.239597031374752,0.237680744707945,0.236287660187099,0.236081897691754
"136",11.3333333333333,0.0067231803032256,0.0627036621749347,0.0360161969022621,0.117745764236132,0.355334347845371,0.120644703237482,0.18983725336228,0.230441834427555,0.288236100170762,0.100467285200348,0.29734932285177,0.258965501330197,0.354470799177846,0.147866760279706,0.226172658937054,0.222190777131959,0.238988319659819,0.237055288124726,0.235645594448161,0.235433364004348
"137",11.4166666666667,0.00648038851072423,0.0618228894027205,0.0352659482153629,0.116949123167546,0.355333927082984,0.119939448756661,0.189172455821637,0.22989035635325,0.288043960437053,0.0994612807389088,0.297122779217727,0.258532225469939,0.354468657330638,0.146622957986219,0.225457938767666,0.221450019258949,0.238385109675563,0.236435529968645,0.235009175218342,0.234790545187003
"138",11.5,0.00624636457091271,0.0609564776546385,0.0345317518684753,0.11616206453082,0.355333539405876,0.119242858640573,0.188514503090412,0.229344179954505,0.287855668421457,0.0984684300008255,0.296899178149437,0.258103390707891,0.354466655497264,0.145391954109588,0.224749147704333,0.220715470724235,0.237787314565662,0.235821379992445,0.234378314977227,0.234153352609987
"139",11.5833333333333,0.00602079185347996,0.0601041508796508,0.0338132507196066,0.115384417397586,0.355333182212462,0.118554771022482,0.187863278048562,0.228803216533008,0.287671131677177,0.097488508521907,0.296678461027226,0.257678919314878,0.354464784524246,0.144173597419361,0.224046198894674,0.219987040459029,0.23719484943388,0.235212749988273,0.233752928156339,0.233521699620492
"140",11.6666666666667,0.00580336516247143,0.0592656393461621,0.0331100960450851,0.114616014924796,0.355332853105732,0.11787502808603,0.18721866637276,0.228267379496617,0.287490260411468,0.0965212967557477,0.29646057080142,0.257258735471508,0.354463035856605,0.142967738678987,0.223349007338093,0.219264639334622,0.236607631286599,0.234609553727849,0.233132931082354,0.232895501485127
"141",11.75,0.00559379032336434,0.058440679469324,0.0324219473236503,0.11385669423184,0.355332549877161,0.117203475938446,0.186580556450865,0.227736584294785,0.287312967395495,0.0955665799389361,0.296245451939655,0.256842765208012,0.35446140149872,0.141774230617003,0.222657489833832,0.218548180108034,0.236025578977422,0.234011706904805,0.23251824192235,0.232274675334469
"142",11.8333333333333,0.00539178378505466,0.0576290136439421,0.0317484720267713,0.113106296282114,0.355332270491893,0.116539964488515,0.185948839299577,0.227210748356405,0.287139167877751,0.094624147960757,0.296033050376313,0.256430936346391,0.354459873977745,0.140592927898688,0.221971564930833,0.217837577369556,0.235448613153759,0.23341912707908,0.231908780631005,0.231659140109587
"143",11.9166666666667,0.00519707223621739,0.0568303900827718,0.0310893454149853,0.112364665768877,0.355332013075076,0.115884347329094,0.185323408485138,0.226689791029964,0.286968779500898,0.0936937952372094,0.295823313463978,0.256023178444759,0.354458446309418,0.13942368709814,0.221291152879334,0.217132747492094,0.234876656205308,0.232831733623288,0.231304468899661,0.231048816510456
"144",12,0.00500939223552115,0.0560445626599995,0.0304442503400564,0.111631651005182,0.355331775899287,0.115236481623978,0.184704160046938,0.226173633525912,0.28680172222185,0.0927753205891703,0.295616189926812,0.2556194227438,0.354457111966112,0.138266366670806,0.220616175584118,0.216433608582252,0.234309632214356,0.232249447670981,0.230705230107175,0.230443626946181
"145",12.0833333333333,0.0048284898551966,0.0552712907597143,0.0298128770527613,0.110907103817736,0.355331557372935,0.114596227998933,0.184090992423913,0.225662198861144,0.286637918234981,0.0918685271245449,0.295411629815783,0.255219602115215,0.354455864846971,0.137120826926426,0.219946556559361,0.215740080433074,0.233747466907818,0.231672192066727,0.230110989272487,0.229843495486952
