"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"199",16.5833333333333,4.79107270089373e-11,1.4471207899097e-08,3.78755072985655e-11,9.85774790323063e-05,0.0565316453975063,0.000755996912507784,0.00309154627946608,0.0067759384992458,0.0665910164225983,0.0410980397500825,0.0800083626704231,0.0800550589124678,6.33019165762677e-66,0.0259154248609228,0.0312686047855395,0.0323125040912713,0.0330498267166744,0.0310092646051526,0.0143042054233263
"200",16.6666666666667,4.25182752599206e-11,1.33312254413764e-08,3.35682496094686e-11,9.66502503944835e-05,0.0565316159068287,0.000749012720049955,0.00306744583645139,0.00674868908886645,0.0665909947831296,0.0410111816520562,0.0800018013232816,0.0800550589112314,2.32874736951586e-66,0.0258180864861933,0.0311843226614079,0.0322338514717714,0.032975779974395,0.0309332452519334,0.0142266221543118
"201",16.75,3.77327551456515e-11,1.22815338382738e-08,2.97508123838508e-11,9.47677978870108e-05,0.0565315882451736,0.000742127270894472,0.00304364853515415,0.00672182351487145,0.0665909745364821,0.0409249093739573,0.0799953338268528,0.0800550589101374,8.56698280926986e-67,0.0257214963623702,0.0311006204066241,0.0321557738668167,0.0329022606768362,0.0308577572693091,0.0141497848979725
"202",16.8333333333333,3.34858552511368e-11,1.13149411147012e-08,2.63674942106526e-11,9.29289116999741e-05,0.0565315622991036,0.000735338690141249,0.00302014912292385,0.006695334632296,0.0665909555930066,0.0408392156106282,0.0799889584084652,0.0800550589091694,3.15161684839955e-67,0.0256256454337238,0.0310174913562071,0.0320782642803494,0.0328292625019517,0.0307827944211232,0.0140736831759341
"203",16.9166666666667,2.97169527529004e-11,1.04248315664631e-08,2.33689278259572e-11,9.11324193811591e-05,0.0565315379622169,0.000728645147489859,0.00299694246287162,0.0066692154635292,0.0665909378688244,0.0407540931875986,0.0799826733370578,0.0800550589083129,1.15941504497573e-67,0.0255305247955492,0.0309349289531207,0.0320013158351477,0.0327567792339827,0.0307083505741202,0.013998306704364
"204",17,2.63722480520528e-11,9.605119297584e-09,2.07113598316028e-11,8.93771845363091e-05,0.0565315151347107,0.000722044855966686,0.00297402353077822,0.0066434591935943,0.0665909212854557,0.0406695350580684,0.0799764769220138,0.0800550589075549,4.26524958831434e-68,0.0254361256909496,0.0308529267460157,0.0319249217702387,0.0326848047611628,0.0306344196957591,0.013923645389474
"205",17.0833333333333,2.34039968062041e-11,8.85020552828577e-09,1.83560123182769e-11,8.76621055797371e-05,0.0565314937229723,0.000715536070694399,0.00295138741209889,0.00661805916558411,0.0665909057694719,0.0405855342999747,0.0799703675120307,0.0800550589068843,1.5690976350058e-68,0.0253424395077022,0.0307714783870316,0.0318490754383806,0.0326133330734827,0.0305609958520838,0.0138496893231471
"206",17.1666666666667,2.07698283977796e-11,8.15493936550232e-09,1.62685170797909e-11,8.59861145331404e-05,0.056531473639195,0.000709117087702127,0.00292902929906164,0.00659300887624563,0.0665908912521708,0.0405020841131421,0.0799643434940284,0.0800550589062909,5.77238761109366e-69,0.0252494577752059,0.0306905776296534,0.0317737703036117,0.0325423582605137,0.0304880732056484,0.0137764287786857
"207",17.25,1.84321411101397e-11,7.51458175317772e-09,1.44184141642106e-11,8.43481758705682e-05,0.0565314548010178,0.000702786242774814,0.00290694448785563,0.00656830197170843,0.0665908776692723,0.0404191778165112,0.079958403292092,0.0800550589057658,2.12354272859409e-69,0.0251571721615068,0.0306102183266229,0.0316989999388628,0.0324718745092884,0.030415646013496,0.013703854206675
"208",17.3333333333333,1.63575653778835e-11,6.92477234285141e-09,1.27787074460989e-11,8.27472854075865e-05,0.056531437131188,0.000696541910340274,0.00288512837590645,0.0065439322433515,0.0665908649606335,0.0403368088454448,0.0799525453664481,0.0800550589053013,7.81207712298875e-70,0.0250655744703998,0.030530394427903,0.0316247580236327,0.0324018761022357,0.0303437086251896,0.0136319562309604
"209",17.4166666666667,1.45164874494445e-11,6.38149904636269e-09,1.1325470735979e-11,8.1182469232775e-05,0.0565314205572441,0.000690382502392546,0.00286357645923514,0.00651989362380331,0.0665908530699829,0.0402549707491082,0.0799467682124751,0.0800550589048901,2.87390256639331e-70,0.0249746566386044,0.0304510999786927,0.0315510383417238,0.0323323574151695,0.0302722554808919,0.013560725644734
"210",17.5,1.28826266624493e-11,5.88107005206988e-09,1.00374986803954e-11,7.96527826797796e-05,0.0565314050112188,0.000684306467450183,0.00284228432989814,0.00649618018307036,0.0665908419446708,0.0401736571879213,0.0799410703597438,0.0800550589045264,1.05724967010594e-70,0.0248844107330113,0.0303723291174923,0.0314778347790361,0.0322633129153292,0.0302012811094956,0.0134901534067261
"211",17.5833333333333,1.14326602976122e-11,5.42008810392234e-09,8.89599735938827e-12,7.81573093382215e-05,0.0565313904293602,0.000678312289548212,0.00282124767350518,0.0064727861247894,0.0665908315354361,0.0400928619310797,0.0799354503710892,0.0800550589042045,3.88940417817267e-71,0.0247948289479991,0.0302940760742159,0.0314051413214187,0.0321947371594705,0.0301307801267989,0.0134202306375003
"212",17.6666666666667,1.01458906561022e-11,4.99542685918474e-09,7.8843100673364e-12,7.66951601018455e-05,0.0565313767518703,0.000672398487262485,0.00280046226681249,0.00644970578259888,0.0665908217961887,0.0400125788541447,0.0799299068417111,0.0800550589039197,1.43083183555603e-71,0.0247059036028179,0.0302163351683516,0.0313329520525758,0.0321266247920041,0.030060747233729,0.0133509486158473
"213",17.75,9.00394960804377e-12,4.60420915571142e-09,6.98767427640845e-12,7.52654722523602e-05,0.0565313639226598,0.000666563612765275,0.00277992397538868,0.00642693361662526,0.0665908126838051,0.0399328019366968,0.0799244383983037,0.0800550589036677,5.26373616074663e-72,0.0246176271390387,0.0301391008071662,0.0312612611520259,0.0320589705431825,0.0299911772146076,0.0132822987752746
"214",17.8333333333333,7.99053639469606e-12,4.24378703352202e-09,6.19300623678755e-12,7.38674085774968e-05,0.0565313518891182,0.000660806250910935,0.00275962875135073,0.00640446421008014,0.0665908041579371,0.0398535252600532,0.0799190436982114,0.0800550589034447,1.93642031728938e-72,0.0245299921180656,0.0300623674839546,0.0311900628931137,0.0319917692273321,0.0299220649354617,0.0132142727005901
"215",17.9166666666667,7.0911849415419e-12,3.91172336813889e-09,5.48871007102896e-12,7.2500156521876e-05,0.0565313406018978,0.000655125018350573,0.00273957263116775,0.00638229226596412,0.0665907961808339,0.0397747430050465,0.0799137214286115,0.0800550589032474,7.12369224197445e-73,0.0244429912187101,0.0299861297763319,0.0311193516410715,0.0319250157411297,0.0298534053423751,0.0131468621245757
"216",18,6.29305736077101e-12,3.60577498480827e-09,4.86450857725921e-12,7.11629273693388e-05,0.0565313300147116,0.000649518562674644,0.00271975173353015,0.0063604126038736,0.0665907887171742,0.0396964494498618,0.0799084703057226,0.0800550589030728,2.6206599210549e-73,0.024356617234825,0.0299103823445661,0.0310491218511295,0.0318587050619221,0.0297851934598805,0.0130800589247481
"217",18.0833333333333,5.58476069548725e-12,3.32387713342793e-09,4.31129327264238e-12,6.98549554554563e-05,0.0565313200841434,0.000643985561582506,0.00270016225728196,0.00633882015690694,0.0665907817339106,0.0396186389679322,0.0799032890740365,0.0800550589029183,9.64086907258073e-74,0.0242708630729964,0.0298351199299528,0.0309793680666738,0.0317928322460877,0.0297174243893917,0.013013855120205
"218",18.1666666666667,4.95618428973575e-12,3.06412921382281e-09,3.82099148924094e-12,6.85754974089901e-05,0.0565313107694695,0.00063852472207793,0.00268080047941417,0.00631750996866631,0.0665907752001223,0.0395413060258893,0.0798981765055744,0.0800550589027816,3.54667752682804e-74,0.0241857217502917,0.0297603373532276,0.0309100849174496,0.0317273924274387,0.0296500933076736,0.012948242868553
"219",18.25,4.39835546287098e-12,2.82478165002178e-09,3.38644858318447e-12,6.73238314211304e-05,0.0565313020324921,0.000633134779689658,0.00266166275311708,0.00629647719035203,0.066590769086879,0.039464445181567,0.0798931313991658,0.0800550589026607,1.30474974658481e-74,0.0241011863920633,0.029686029513017,0.0308412671178102,0.0316623808156624,0.0295831954653496,0.0128832144629161
"220",18.3333333333333,3.90331142807411e-12,2.60422382045883e-09,3.0013235385548e-12,6.60992565413922e-05,0.0565312938373822,0.000627814497716135,0.00264274550588961,0.00627571707794603,0.0665907633671125,0.0393880510820585,0.0798881525797489,0.0800550589025536,4.79990607642202e-75,0.0240172502298041,0.029612191384327,0.0307729094650077,0.031597792694801,0.0295167261854449,0.0128187623290206
"221",18.4166666666667,3.46398562670717e-12,2.40097295861219e-09,2.65999644282006e-12,6.4901091999095e-05,0.0565312861505333,0.000622562666493515,0.0026240452377036,0.00625522498948127,0.0665907580154967,0.0393121184618235,0.0798832388976927,0.0800550589024589,1.76578676506954e-75,0.0239339065990558,0.0295388180170665,0.0307050068375272,0.0315336234217689,0.0294506808619655,0.0127548790223555
"222",18.5,3.07410685597132e-12,2.2136639455622e-09,2.35748648385226e-12,6.37286765494053e-05,0.0565312789404228,0.000617378102686182,0.00260555851922144,0.00623499638239438,0.0665907530083357,0.0392366421408436,0.0798783892281396,0.0800550589023751,6.49596648361712e-76,0.0238511489373669,0.0294659045346065,0.0306375541934608,0.0314698684249049,0.0293850549585103,0.0126915572254059
"223",18.5833333333333,2.72810974995675e-12,2.04103992234415e-09,2.08937927207031e-12,6.2581367842958e-05,0.0565312721774835,0.000612259648598938,0.0025872819900651,0.00621502681095829,0.0665907483234587,0.0391616170228263,0.0798736024703672,0.080055058902301,2.38973251986149e-76,0.0237689707822997,0.0293934461323727,0.0305705465689214,0.0314065232025611,0.0293198440069176,0.0126287897449564
"224",18.6666666666667,2.42105533623601e-12,1.88194365584273e-09,1.85176242730277e-12,6.1458541818124e-05,0.0565312658339816,0.00060720617151015,0.00256921235713492,0.00619531192379232,0.0665907439401221,0.0390870380934547,0.0798688775471697,0.0800550589022354,8.79133463955866e-77,0.0236873657694843,0.0293214380764718,0.0305039790764956,0.0313435833217248,0.0292550436059428,0.0125665695094639
"225",18.75,2.14856053397771e-12,1.73530959736479e-09,1.64116849054619e-12,6.03595921150236e-05,0.0565312598839036,0.000602216563025099,0.00255134639297649,0.00617584746144707,0.0665907398389174,0.0390129004186818,0.0798642134042578,0.0800550589021773,3.23415127435198e-77,0.0236063276307189,0.0292498757023488,0.0304378469037336,0.0312810444166733,0.0291906494199677,0.0125048895664956
"226",18.8333333333333,1.90673558719378e-12,1.60015657797469e-09,1.4545243276651e-12,5.92839295104314e-05,0.0565312543028494,0.000597289738448844,0.00253368093419411,0.00615662925406139,0.0665907360016851,0.0389391991430677,0.0798596090096758,0.080055058902126,1.18977776347252e-77,0.0235258501921155,0.0291787544134766,0.0303721453116746,0.0312189021876619,0.0291266571777406,0.0124437430802329
"227",18.9166666666667,1.69212854000459e-12,1.47558108922007e-09,1.28910628679781e-12,5.82309813727504e-05,0.0565312490679321,0.000592424636177925,0.00251621287990922,0.00613765321908913,0.0665907324114348,0.0388659294881599,0.0798550633532368,0.0800550589020805,4.37694778744478e-78,0.0234459273722876,0.0291080696800755,0.0303068696334092,0.0311571523996417,0.0290630626711451,0.0123831233290369
"228",19,1.50167596132829e-12,1.36075110204705e-09,1.14250045517962e-12,5.720019113627e-05,0.0565312441576842,0.000587620217110272,0.00249893919026239,0.00611891535909325,0.0665907290522696,0.0387930867509135,0.0798505754459737,0.0800550589020403,1.61018910608176e-78,0.0233665531805822,0.0290378170378619,0.0302420152726746,0.0310957908810096,0.0289998617539988,0.0123230237030756
"229",19.0833333333333,1.33265921560847e-12,1.25490038053420e-09,1.01256743549668e-12,5.61910177939574e-05,0.0565312395519698,0.00058287546407267,0.00248185688495745,0.00610041175960498,0.0665907259093157,0.0387206663021513,0.0798461443196067,0.0800550589020047,5.92355468525704e-79,0.0232877217153513,0.0289679920868263,0.0301775777024839,0.0310348135223857,0.0289370503408792,0.0122634377020089
"230",19.1666666666667,1.18266565536234e-12,1.15732325059234e-09,8.97411127825223e-13,5.52029354080609e-05,0.0565312352319016,0.000578189381265223,0.0024649630418464,0.00608213858704587,0.0665907229686568,0.0386486635850622,0.0798417690260265,0.0800550589019732,2.17915398736084e-79,0.0232094271622643,0.028898590490039,0.0301135524637877,0.0309742162754213,0.0288746244059767,0.0122043589327323
"231",19.25,1.04955418158799e-12,1.06736978700735e-09,7.9535106165384e-13,5.42354326378373e-05,0.0565312311797638,0.000573560993722204,0.00244825479555377,0.0060640920867107,0.0665907202172723,0.0385770741137371,0.0798374486367921,0.0800550589019453,8.01665951096826e-80,0.0231316637926595,0.0288296079724827,0.0300499351641669,0.0309139951516334,0.0288125799819746,0.0121457811071755
"232",19.3333333333333,9.31424680419367e-13,9.84441385169718e-10,7.04897874283879e-13,5.32880122837425e-05,0.0565312273789394,0.000568989346788768,0.0024317293361392,0.00604626858080899,0.0665907176429795,0.0385058934717405,0.0798331822426431,0.0800550589019207,2.94916422095673e-80,0.0230544259619326,0.0287610403199119,0.0299867214765564,0.0308541462212674,0.0287509131589548,0.0120876980401549
"233",19.4166666666667,8.26590899749171e-13,9.07986686559642e-10,6.24731577810295e-13,5.23601908474535e-05,0.056531223813842,0.000564473505612977,0.00241538390779699,0.00602866446656353,0.0665907152343801,0.0384351173107183,0.079828968953027,0.0800550589018989,1.08493688552837e-80,0.022977708107963,0.0286928833777381,0.0299239071379988,0.0307946656121851,0.0286896200833278,0.0120301036472794
"234",19.5,7.3355637864407e-13,8.37497829558922e-10,5.53682297572456e-13,5.1451498107116e-05,0.0565312204698517,0.000560012554652636,0.0023992158075915,0.00601127621436361,0.0665907129808091,0.0383647413490382,0.0798248078956383,0.0800550589018796,3.99125975154463e-81,0.0229015047495758,0.0286251330499396,0.0298614879484265,0.0307355495087798,0.0286286969567876,0.0119729919429064
"235",19.5833333333333,6.5099308595424e-13,7.72506999459885e-10,4.90713201024761e-13,5.05614767072366e-05,0.0565312173332556,0.000555605597196442,0.00238322238422719,0.00599410036597155,0.0665907108722884,0.0382947613704644,0.0798206982159728,0.0800550589018625,1.46830240696831e-81,0.022825810485038,0.0285577852979961,0.0297994597694723,0.0306767941509145,0.0285681400352909,0.0119163570381481
"236",19.6666666666667,5.77722463191685e-13,7.12583253653355e-10,4.34905367936813e-13,4.96896817626649e-05,0.0565312143911909,0.00055125175489898,0.00236740103685226,0.00597713353278048,0.0665907088994818,0.0382251732228644,0.0798166390768929,0.0800550589018474,5.40158268946185e-82,0.0227506199905894,0.0284908361398469,0.0297378185233075,0.0306183958328862,0.028507945628058,0.0118601931389251
"237",19.75,5.12698601071976e-13,6.57329599917583e-10,3.85444381158454e-13,4.88356804761301e-05,0.0565312116315929,0.000546950167329095,0.00235174921389487,0.0059603723941219,0.066590707053654,0.0381559728169462,0.0798126296582062,0.080055058901834,1.98713122124056e-82,0.0226759280190068,0.0284242816488723,0.0296765601915066,0.0305603509024129,0.0284481100965974,0.0118044945440681
"238",19.8333333333333,4.54993309571115e-13,6.06380307512401e-10,3.41608442289575e-13,4.79990517688233e-05,0.056531209043145,0.000542699991531217,0.00233626441193083,0.00594381369562122,0.0665907053266322,0.0380871561250269,0.0798086691562558,0.0800550589018222,7.31024723204304e-83,0.0226017293981993,0.0283581179528972,0.0296156808139376,0.0305026557596432,0.0283886298537512,0.0117492556434638
"239",19.9166666666667,4.03782868378478e-13,5.59398432420255e-10,3.02757838844378e-13,4.71793859235335e-05,0.0565312066152324,0.000538500401599202,0.00232094417458186,0.00592745424759994,0.0665907037107695,0.0380187191798303,0.0798047567835219,0.0800550589018117,2.68928966654908e-83,0.0225280190298359,0.0282923412332172,0.0295551764876782,0.0304453068561897,0.0283295013627629,0.0116944709162459
