"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"37",3.08333333333333,0.0352042683468683,0.0644802434750316,0.0547077009373998,0.0380972045305045,0.0862928237419829,0.0245587262199236,0.065364297858791,0.103070716522863,0.0963629629554367,0.0975345162604842,0.101006648705595,0.101551481149791,0.118382930130787,0.082197354625855,0.0690380181429809,0.0784142115959583,0.0745504468199986,0.0730984579578383,0.0894995534736456
"38",3.16666666666667,0.0321598574668317,0.0608299991848068,0.0509066184514288,0.0361803131129994,0.0850049474755776,0.0234982253273565,0.0636594858518519,0.100555675697585,0.0950300566056269,0.096708030719052,0.0995513510183787,0.100055698479959,0.117631886905603,0.0814122373427283,0.0684496233059389,0.0777103585386293,0.0739117659048498,0.0724626628557755,0.0885040466701588
"39",3.25,0.0293787225485383,0.0574063083727185,0.0473742719070338,0.0343893237609836,0.083816359368011,0.0225079855331341,0.0620403791959081,0.0981756047793137,0.0938014095336423,0.095931936851087,0.0981607637832783,0.0986644304010206,0.116888644831291,0.0806698856175324,0.067899692540488,0.0770408028524929,0.0733051597160724,0.0718614380957851,0.0875542555041747
"40",3.33333333333333,0.0268380958925009,0.0541935271313822,0.044091163348285,0.0327139596725614,0.0827183891514767,0.0215818235715259,0.0605007031009883,0.0959207466380977,0.0926678978471399,0.0952020181862571,0.0968302356802575,0.0973689820040173,0.116150131770876,0.0799663314403807,0.067384333816262,0.0764025795873372,0.072727790517647,0.0712915689713919,0.0866464298022865
"41",3.41666666666667,0.0245171787148013,0.0511772309069715,0.0410392664663871,0.0311449489638073,0.0817032487169277,0.02071422742172,0.0590347789594592,0.0937822250122639,0.0916213190448834,0.0945145032304383,0.0955555625385998,0.0961615296324507,0.115413491316054,0.079298040772756,0.066900096948185,0.0757930436997254,0.072177129989783,0.0707501964569324,0.0857772112613194
"42",3.5,0.0223969708783052,0.04834410594764,0.0382019085746072,0.0296739101943971,0.0807639274482934,0.0199002703770915,0.0576374553324265,0.0917519498410014,0.0906542839102034,0.0938660092277767,0.094332934368376,0.0950350185320295,0.114676046034887,0.0786618579905352,0.0664439153440052,0.0752098289592903,0.0716509192037914,0.0702347709626561,0.0849435844292052
"43",3.58333333333333,0.0204601153484603,0.0456818518604128,0.0355636629502941,0.0282932527577823,0.0798941017334302,0.0191355377004531,0.0563040482897295,0.089822534335929,0.0897601228891758,0.0932534941448075,0.0931588897714274,0.0939830741896404,0.113935267233209,0.0780549585071522,0.0660130565704732,0.0746508129671429,0.0711471345856979,0.0697430130217197,0.0841428347957532
"44",3.66666666666667,0.0186907561003168,0.0431790939703216,0.0331102505100973,0.0269960899732986,0.0790880565144015,0.0184160638014149,0.055030289659315,0.0879872221483036,0.0889328047918581,0.092674215519846,0.0920302765588088,0.0929999253211161,0.113188750275414,0.0774748082198481,0.0656050802361852,0.0741140872576778,0.070663958855088,0.0692728797361244,0.0833725128258595
"45",3.75,0.0170744083135299,0.0408253043508949,0.0308284499050888,0.0257761630652545,0.0783406170917062,0.0177382782447701,0.053812281990804,0.08623982324407,0.0881668660071727,0.0921256950690036,0.0909442176099055,0.0920803368008913,0.112434194728838,0.0769191286712527,0.0652178019718801,0.0735979316474525,0.0701997561162141,0.0688225360287856,0.0826304029807631
"46",3.83333333333333,0.0155978397926982,0.0386107305438594,0.028706015226488,0.02462777450065,0.0776470896865323,0.0170989591983809,0.0526464592398535,0.0845746573109163,0.0874573487123985,0.0916056881387355,0.0898980811760563,0.0912195511011127,0.111669388770032,0.0763858670178252,0.0648492625137143,0.0731007921477926,0.069753050429697,0.0683903299238685,0.0819144969434182
"47",3.91666666666667,0.0142489626422892,0.0365263311125801,0.0267316006027426,0.0235457293943222,0.0770032095038989,0.0164951931708453,0.0515295523442149,0.0829865036979322,0.0867997467983379,0.0911121572544797,0.088889454967097,0.0904132370344123,0.110892197430372,0.0758731700567762,0.0644977010745853,0.072621261880084,0.0693225073139784,0.0679747712173218,0.0812229704011333
"48",4,0.0130167343093496,0.0345637172820044,0.0248946910470073,0.0225252838872532,0.0764050952371631,0.0159243400852775,0.0504585589967715,0.0814705570358533,0.0861899584303854,0.0906432491439649,0.0879161234694445,0.089657444782314,0.110100554369231,0.0753793616923461,0.0641615323327378,0.0721580645310135,0.0689069177226772,0.0675745130118234,0.080554162849421
"49",4.08333333333333,0.0118910671838899,0.0327151000106795,0.023185538982373,0.0215620995678732,0.0758492091184076,0.0153840028951673,0.049430717031223,0.0800223878094041,0.0856242443313904,0.0901972747184924,0.0869760480343254,0.0889485663472784,0.109292456950521,0.0749029233271358,0.0638393264831891,0.0717100399644227,0.0685051841222588,0.0671883356809941,0.0799065599709675
"50",4.16666666666667,0.0108627460168886,0.030973241920231,0.0215951059320175,0.0206522031433918,0.0753323217558097,0.0148720010787851,0.0484434809271483,0.0786379072571189,0.0850991910104217,0.0897726915808984,0.0860673493485609,0.0882833006964669,0.108465964466073,0.0744424767495879,0.0635297918917756,0.071276131670888,0.0681163083578807,0.0668151329012426,0.0792787782170214
"51",4.25,0.0099233524798594,0.029331413576556,0.0201150089139979,0.0197919506832583,0.0748514811131377,0.0143863474557196,0.0474945010165925,0.0773133360616315,0.0846116782771598,0.0893680886988288,0.0851882919611065,0.0876586229740571,0.107619199399492,0.0739967691585767,0.0632317599683593,0.0708553757886865,0.0677393810469554,0.0664538994495012,0.078669551278626
"52",4.33333333333333,0.00906519624839182,0.0277833536765611,0.0187374711267134,0.0189779958536609,0.0744039850820176,0.0139252278573777,0.0465816050370262,0.0760451763675404,0.0841588504786389,0.0889821729394607,0.0843372705888222,0.0870717572501331,0.106750351658291,0.0735646600234676,0.0629441719384661,0.0704468914728425,0.0673735722822549,0.0661037205141186,0.078077718184594
"53",4.41666666666667,0.00828125204548025,0.0263232327459704,0.0174552765519991,0.018207261643661,0.0739873571778,0.0134869832562514,0.0457027817278436,0.0748301867268362,0.0837380909766234,0.0886137572092661,0.0835127979666834,0.0865201523508561,0.105857685721003,0.073145109525341,0.0626660672441279,0.0700498724243391,0.0670181234611197,0.0657637623064521,0.077502212803978
"54",4.5,0.0075651021292492,0.0249456199986959,0.0162617281390844,0.0174769151526852,0.0735993249573615,0.0130700940193071,0.0448561662113833,0.0736653596253821,0.0833469994526908,0.0882617499817401,0.0827134940424315,0.0860014603792701,0.104939550650066,0.0727371683642618,0.0623965733471367,0.0696635794208051,0.0666723400859918,0.0654332637939228,0.0769420545646789
"55",4.58333333333333,0.00691088375425142,0.0236454530474781,0.0151506092648855,0.0167843450677546,0.0732378008141522,0.0126731660012686,0.0440400269362678,0.072547901289573,0.0829833716862209,0.0879251460287242,0.0819380763447506,0.0855135175907634,0.103994392910542,0.0723399687500488,0.0621348967430281,0.0692873337142097,0.0663355854052283,0.0651115294028193,0.0763963402280303
"56",4.66666666666667,0.00631324117623196,0.0224180101897861,0.0141161481948101,0.0161271415087393,0.0729008648540104,0.0122949182356819,0.0432527539918993,0.0714752135113361,0.0826451814997597,0.0876030181982446,0.0811853513784745,0.08505432733353,0.103020771909159,0.0719527164211371,0.0618803150232579,0.0689205111812547,0.0660072747828811,0.0647979225620072,0.075864236582754
"57",4.75,0.00576728180744635,0.0212588850230112,0.01315298529389,0.0155030779624989,0.072586749596162,0.0119341720169431,0.0424928486291907,0.0704448772631043,0.082330564608055,0.0872945101046427,0.0804542069208893,0.0846220448037457,0.102017378127752,0.0715746835588593,0.0616321698473194,0.0685625371289815,0.0656868707025862,0.0644918599777872,0.0753449739414187
"58",4.83333333333333,0.0052685361635992,0.0201639631693638,0.0122561427609925,0.0149100950631783,0.0722938262785848,0.0115898411961365,0.0417589138448833,0.0694546379031626,0.082037804142677,0.0869988296159732,0.0797436051105613,0.0842149633987081,0.100983053670103,0.071205202483528,0.0613898607068544,0.0682128816722138,0.0653738783244938,0.0641928065461173,0.074837840339133
"59",4.91666666666667,0.00481292127450993,0.0191294009141041,0.0114209966794255,0.0143462860071379,0.0720205925765508,0.0112609235385432,0.0410496459057373,0.0685023917965509,0.0817653176545208,0.0867152430398262,0.0790525762348456,0.0838315024798178,0.0999168149721525,0.0708436600347691,0.0611528393808346,0.0678710556113081,0.0650678415257393,0.0639002708218344,0.0743421763482097
"60",5,0.00439670725896766,0.0181516055812109,0.0106432511957277,0.0138098834178152,0.0717656615684577,0.0109464930118253,0.0403638267050498,0.0675861741981081,0.0815116454224588,0.0864430699224031,0.0783802131347323,0.083470196381788,0.0988178773437541,0.0704894925521137,0.0609206049952225,0.0675366067486866,0.0647683393647163,0.063613800975813,0.0738573704343783
"61",5.08333333333333,0.00401648679014125,0.0172272174886838,0.00991891465505851,0.0132992474989111,0.0715277518047257,0.0106456928918207,0.0397003168577738,0.0667041482627632,0.0812754399186755,0.0861816783872751,0.0777256661563583,0.0831296843473743,0.0976856726920374,0.0701422284158922,0.0606927527272165,0.0672091430065138,0.0644750099475528,0.0633330172665385,0.0733828848045293
"62",5.16666666666667,0.00366914720157352,0.016353093341691,0.00924427753659213,0.0128128553342264,0.0713056783541064,0.0103577295881257,0.039058049452378,0.0658545950642411,0.0810554563003193,0.0859304809501066,0.0770881385876238,0.0828086992895455,0.0965197559533568,0.0698016089731249,0.0604691112058654,0.0668883993135806,0.0641876191185135,0.0630577045356279,0.072918330970501
"63",5.25,0.00335184500540617,0.0155262909359797,0.00861589204585455,0.0123492912097183,0.0710983447177237,0.0100818671046327,0.0384360243877808,0.0650359045173091,0.0808505438135519,0.0856889307540306,0.0764668825261656,0.0825060586820028,0.0953197281606485,0.069467406734587,0.0602495381485696,0.0665741345403232,0.0639059552498161,0.0627876724972414,0.0724633521148132
"64",5.33333333333333,0.00306198261422932,0.0147440550565875,0.008030553233181,0.0119072378482899,0.0709047355149165,0.0098174220612921,0.0378333032324882,0.0642465671108438,0.0806596380102431,0.0854565181775455,0.0758611951316541,0.082220658134787,0.0940852394771472,0.0691394053778709,0.0600338982087564,0.0662661198098068,0.0636298174199564,0.0625227403244288,0.0720176094995097
"65",5.41666666666667,0.00279718707598965,0.0140038044681233,0.0074852815185571,0.0114854684608041,0.0707239098568195,0.00956375921287446,0.0372490045506602,0.0634851663696064,0.0804817536898037,0.0852327677729592,0.0752704152211644,0.0819514655697844,0.0928159944656296,0.0688173990376159,0.0598220625368977,0.0659641376975024,0.0633590147166689,0.062262736041678,0.0715807812901254
"66",5.5,0.00255529064787093,0.0133031199029007,0.00697730651315943,0.0110828395281094,0.0705549953338829,0.00932028740867594,0.0366822996464156,0.0627503719718815,0.0803159784892375,0.0850172354986917,0.0746939201713657,0.0816975158947805,0.0915117575991038,0.0685011916508418,0.0596139083755116,0.0656679814945859,0.0630933655950901,0.0620074959650363,0.0711525614726084
"67",5.58333333333333,0.00233431305011534,0.0126397329621455,0.00650405203703991,0.0106982842387097,0.0703971825524164,0.00908645594413315,0.0361324086833926,0.0620409334582555,0.0801614670536788,0.084809506213303,0.0741311230955989,0.0814579061274032,0.0901723590020312,0.0681905963523529,0.0594093186850494,0.0653774545288526,0.0628326972859964,0.0617568641854266,0.0707326588545826
"68",5.66666666666667,0.00213244525450712,0.0120115158534907,0.00606312224069779,0.0103308065153133,0.0702497201629608,0.00886175126137592,0.0355985971415599,0.061355674473932,0.0800174357276598,0.0846091914030442,0.0735814702676624,0.0812317909255952,0.0887977004074852,0.0678854349157087,0.0592081817978962,0.0650923695379621,0.0625768452495337,0.0615106920912432,0.0703207961432537
"69",5.75,0.00194803467480305,0.0114164718951338,0.00565228874583692,0.00997947557101877,0.0701119103299941,0.00864569396098367,0.0350801725776001,0.0606934874932446,0.0798831577142881,0.0844159271181267,0.0730444387673891,0.0810183784859192,0.0873877613115663,0.0675855372357203,0.059010391097996,0.0648125480902867,0.0623256526703372,0.0612688379267179,0.0699167090930601
"70",5.83333333333333,0.00177957163787172,0.0108527267234468,0.00526947872748955,0.00964342094249525,0.0699831045983242,0.00843783609174942,0.0345764816589784,0.0600533289805339,0.0797579586555713,0.084229372095857,0.0725195343259413,0.0808169267751227,0.0859426053018823,0.067290740848841,0.0588158447238674,0.064537820049121,0.0620789699903603,0.0610311663829057,0.0695201457168821
"71",5.91666666666667,0.00162567702478787,0.0103185201465961,0.00491276386596589,0.00932182795330426,0.0698627001166134,0.0082377586891934,0.0340869074451199,0.0594342149464199,0.0796412125924044,0.0840492060513425,0.0720062893512297,0.0806267400640254,0.0844623865319663,0.0670008904881864,0.0586244452929956,0.0642680230764461,0.0618366544761074,0.060797548218457,0.0691308655552505
"72",6,0.00148509098070581,0.00981219859191109,0.00458035010282124,0.0090139335656059,0.069750136182937,0.00804506953699455,0.0336108668920262,0.0588352168627912,0.0795323382673593,0.0838751281187053,0.0715042611160398,0.0804471657360124,0.0829473563081441,0.0667158376702393,0.0584360996457903,0.0640030021728207,0.0615985698172966,0.0605678599076259,0.0687486389985501
"73",6.08333333333333,0.00135666260108555,0.00933220809940763,0.00427056814027076,0.00871902258297819,0.0696448910811793,0.00785940112849254,0.0331478085592187,0.0582554579036291,0.079430795737468,0.0837068554276878,0.0710130300933495,0.0802775913452692,0.0813978697495718,0.066435440310583,0.0582507186074709,0.0637426092503135,0.0613645857542715,0.060341983313214,0.0683732466577095
"74",6.16666666666667,0.00123934050983831,0.00887708781807938,0.00398186462827319,0.00843642417103852,0.069546479180487,0.00768040880801988,0.0326972105001395,0.0576941094821497,0.0793360832677418,0.0835441218022311,0.0705321984249972,0.0801174419024256,0.0798143924759744,0.0661595623662625,0.0580682167663994,0.0634867027356922,0.061134577731745,0.0601198053823711,0.068004478779306
"75",6.25,0.00113216425225938,0.00844546396536611,0.003712793987891,0.0081655086660536,0.0694544482730088,0.00750776907410281,0.0322585783191279,0.0571503880577327,0.0792477344793004,0.083386676569102,0.0700613885113306,0.0799661773675224,0.078197507271039,0.0658880735025985,0.0578885122675224,0.063235147201351,0.0609084265766879,0.0599012178633738,0.0676421347014062
"76",6.33333333333333,0.00103425643228693,0.00803604421363935,0.00346201082355221,0.00790568464482111,0.06936837712779,0.00734117802856734,0.0318314433798391,0.0566235521887554,0.0791653157287337,0.0832342834659453,0.0696002417107672,0.0798232903322135,0.0765479206625035,0.0656208487824864,0.0577115266197068,0.0629878130217024,0.0606860181983855,0.0596861170416795,0.0672860223468113
"77",6.41666666666667,0.000944815529718586,0.007647612470649,0.00322826288052309,0.0076563962318492,0.0692878732410219,0.00718034995733996,0.0314153611515232,0.0561128998098149,0.0790884236977511,0.0830867196392916,0.0691484171393407,0.0796883038748967,0.0748664693527741,0.0653577683763903,0.0575371845158677,0.0627445760529679,0.0604672433088692,0.0594744034937119,0.0669359577506883
"78",6.5,0.000863109338583992,0.00727902402368493,0.00301038450728045,0.00741712062229532,0.0692125707649029,0.00702501603027462,0.031009909680955,0.0556177657139197,0.0790166831743175,0.0829437747240592,0.0687055905613251,0.0795607695740528,0.0731541264264844,0.06509871729141,0.0573654136648869,0.0625053173344969,0.060251997162097,0.0592659818569753,0.066591764619847
"79",6.58333333333333,0.000788468972956851,0.00692920101975575,0.00280729058557476,0.00718736580128993,0.0691421285991843,0.0068749231086946,0.0306146881790256,0.0551375192221129,0.0789497450083779,0.082805249996982,0.0682714533629255,0.079440265666489,0.0714120072538517,0.0648435851179397,0.0571961446344089,0.0622699228099145,0.0600401793104047,0.0590607606152235,0.0662532739211731
"80",6.66666666666667,0.000720283391135076,0.00659712825639891,0.00261797089382583,0.00696666844219633,0.0690762286310845,0.00672983265053649,0.0302293157120896,0.054671562024663,0.0788872842269538,0.0826709575971835,0.067845711601824,0.079326395338448,0.0696413750011092,0.0645922657925744,0.0570293107036854,0.0620382830665496,0.0598316933768833,0.0588586518975219,0.0659203234969503
"81",6.75,0.00065799439336142,0.00628184925983687,0.00244148487211224,0.00675459196807396,0.0690145741106834,0.00658951970404095,0.0298534299891282,0.0542193261794599,0.0788289982948932,0.0825407198078134,0.0674280851260763,0.0792187851386768,0.0678436456518213,0.0643446573760339,0.0568648477257091,0.0618102930917368,0.0596264468424598,0.0586595712901447,0.0655927577050093
"82",6.83333333333333,0.000601092052133505,0.00598246262910396,0.00227695675942558,0.00655072476214378,0.0689568881501759,0.00645377198187183,0.0294866862366502,0.0537802722545961,0.0787746055088855,0.0824143683932827,0.0670183067564902,0.0791170835035649,0.0660203924356753,0.0641006618449832,0.0567026939979455,0.0615858520447076,0.059424350846562,0.0584634376603415,0.0652704270818195
"83",6.91666666666667,0.000549110537693608,0.00569811862650687,0.00212357107607761,0.0063546785144222,0.06890291233649,0.00632238900837502,0.0291287561540172,0.0533538876033201,0.0787238435135361,0.0822917439871801,0.066616121527177,0.0790209593853676,0.0641733495545683,0.063860184896724,0.0565427901410293,0.0613648630428978,0.0592253200003502,0.0582701729910914,0.0649531880268055
"84",7,0.00050162430452365,0.0054280159963653,0.00198056842619012,0.00616608669291333,0.0688524054477841,0.00619518133342472,0.0287793269425744,0.052939684760628,0.0786764679293572,0.0821726955264429,0.0662212859794707,0.0789301009753516,0.0623044150896765,0.0636231357658188,0.0563850789848461,0.0611472329616012,0.0590292722115835,0.058079702226037,0.0646409025063156
"85",7.08333333333333,0.00045824460762623,0.00517139899542322,0.00184724159707736,0.00598460312884556,0.0688051422652306,0.00607196980695974,0.0284381004025753,0.052537199951735,0.0786322510834714,0.0820570797277858,0.065833567504863,0.0788442145144301,0.0604156529679253,0.0633894270517861,0.0562295054614685,0.0609328722459892,0.0588361285202675,0.0578919531238595,0.0643334377758058
"86",7.16666666666667,0.000418616320072301,0.00492755461963893,0.00172293193406429,0.00580990070642023,0.0687609124722941,0.0059525849088947,0.0281047920924487,0.0521459917035426,0.0785909808346746,0.0819447606027829,0.0654527437329996,0.0787630231845169,0.0585092938621459,0.0631589745570816,0.0560760165044598,0.0607216947345982,0.058645812944303,0.0577068561214177,0.0640306661189201
"87",7.25,0.000382415025762421,0.0046958100132656,0.00160702597088149,0.00564167014842251,0.0687195196344346,0.00583686612961073,0.0277791305454457,0.0517656395510055,0.0785524594852602,0.0818356090083393,0.0650786019611506,0.0786862660744237,0.0565877348964624,0.062931697134636,0.0559245609540979,0.0605136174934634,0.0584582523344196,0.0575243442050286,0.0637324646022604
"88",7.33333333333333,0.000349344363601531,0.00447553004723422,0.00149895229725148,0.00547961888983681,0.0686807802528008,0.00572466139669315,0.0274608565391543,0.0513957428310157,0.0785165027726887,0.0817295022296006,0.0647109386218872,0.0786136972146616,0.0546535380274276,0.062707516544289,0.0557750894681074,0.0603085606601418,0.0582733762377373,0.0573443527893199,0.0634387148447355
"89",7.41666666666667,0.000319133601345409,0.0042661150548574,0.00139817864664094,0.00532347003232193,0.0686445228860636,0.00561582654399798,0.0271497224137672,0.0510359195570616,0.0784829389347981,0.0816263235926243,0.0643495587859932,0.0785450846759911,0.0527094269724107,0.0624863573175037,0.0556275544375238,0.060106447296933,0.0580911167693511,0.0571668196031276,0.0631493028004697
"90",7.5,0.000291535419257138,0.00406699871379396,0.0013042091884092,0.00517296137304322,0.0686105873350504,0.00551022481949975,0.0268454914353527,0.0506858053685028,0.0784516078428025,0.0815259621043842,0.0639942756978981,0.0784802097270033,0.0507582825600871,0.0622681466297989,0.055481909907339,0.0599072032526581,0.0579114084913844,0.0569916845819572,0.0628641185543356
"91",7.58333333333333,0.000266323885429554,0.0038776460640586,0.00121658200974224,0.00502784450193796,0.068578823885315,0.00540772642870454,0.0265479372007027,0.0503450525488254,0.0784223601968205,0.0814283121179029,0.0636449103411602,0.0784188660464124,0.0488031363839061,0.0620528141803794,0.0553381115016077,0.0597107570324099,0.0577341882989993,0.0568188897665625,0.062583056129244
"92",7.66666666666667,0.000243292606198679,0.00369755165263522,0.00113486677383265,0.0048878839620121,0.0685490926031915,0.00530820811071035,0.0262568430806256,0.0500133291077189,0.0783950567791277,0.081333273020506,0.0633012910317378,0.0783608589860946,0.0468471626484701,0.0618402920784847,0.0551961163527199,0.0595170396747341,0.0575593953128923,0.0566483792072315,0.0623060133043995
"93",7.75,0.000222253036506568,0.00352623779596294,0.00105866254175587,0.00475285646773907,0.0685212626812654,0.00521155274426399,0.0259720016988224,0.0496903179222492,0.0783695677607291,0.0812407489433717,0.0629632530369814,0.0783060048812384,0.0448936681111482,0.0616305147360134,0.0550558830345628,0.0593259846357419,0.0573869707778421,0.0564800988734009,0.0620328914437847
"94",7.83333333333333,0.000203032936381353,0.00336325295221591,0.000987595746407628,0.0046225501770573,0.0684952118295353,0.00511764898140384,0.0256932144437204,0.0493757159327912,0.0783457720572178,0.0811506484907132,0.0626306382184554,0.0782541304042626,0.0429460800372802,0.0614234187660146,0.0549173714993214,0.0591375276796937,0.0572168579669068,0.056313996568249,0.0617635953341968
"95",7.91666666666667,0.000185474960898526,0.00320817019589807,0.000921318307713762,0.00449676401284995,0.0684708257088506,0.00502639090649468,0.0254202910108605,0.0490692333897431,0.0783235567302164,0.0810628844870739,0.0623032946968543,0.0782050719594282,0.0410079321072395,0.0612189428866662,0.0547805430176835,0.058951606775629,0.0570490020909009,0.0561500218479443,0.0614980330322112
"96",8,0.000169435372080199,0.00306058578782441,0.000859505879106062,0.00437530703014001,0.0684479974034902,0.00493767771865515,0.0251530489736323,0.0487705931473655,0.0783028164310032,0.0809773737413509,0.0619810765374227,0.0781586751153154,0.0390828482376218,0.0610170278303919,0.0546453601222308,0.0587681619996482,0.0568833502128094,0.0559881259452487,0.0612361157194921
"97",8.08333333333333,0.000154782862187321,0.00292011783406817,0.000801856215981854,0.00425799782555119,0.0684266269300052,0.00485141343575457,0.0248913133803306,0.048479530001387,0.0782834528831968,0.0808940368262799,0.0616638434544186,0.0781147940725553,0.0371745243070266,0.0608176162577904,0.054511786553817,0.0585871354424836,0.0567198511668216,0.0558282616972003,0.060977757565914
"98",8.16666666666667,0.000141397478771784,0.00278640502791985,0.000748087657535108,0.00414466398587334,0.068406620779678,0.00476750661831451,0.0246349163756696,0.0481957900672808,0.0782653744016247,0.0808127978722204,0.0613514605332781,0.0780732911644133,0.0352867078093118,0.0606206526760765,0.0543797872107457,0.0584084711220218,0.0565584554816901,0.0556703834766169,0.0607228755999996
"99",8.25,0.000129169642688355,0.00265910546933418,0.000697937713967245,0.00403514157283261,0.0683878914921625,0.00468587011179408,0.0243836968450432,0.0479191301963675,0.0782484954447296,0.0807335843741832,0.0610437979692458,0.0780340363880019,0.0334231754937553,0.0604260833617549,0.0542493281005756,0.0582321149004653,0.0563991153081443,0.055514447127183,0.0604713895862108
"100",8.33333333333333,0.000117999251027429,0.00253789555673793,0.000651161751660184,0.00392927464140449,0.0683703572580625,0.00460642080586781,0.0241375000799525,0.0476493174271174,0.0782327361980737,0.0806563270111234,0.0607407308213359,0.07799690696407,0.0315877090919915,0.0602338562872663,0.0541203762943914,0.0580580144058433,0.0562417843501044,0.0553604099018989,0.0602232219086695
"101",8.41666666666667,0.000107794857624774,0.0024224689464369,0.000607531769426253,0.00382691478922467,0.0683539415483801,0.00452907940942247,0.0238961774631466,0.0473861284692336,0.0782180221866914,0.0805809594766102,0.060442138780574,0.0779617869234728,0.0297840692755397,0.0600439210513658,0.0539928998833931,0.0578861189576036,0.0560864177994617,0.0552082304046859,0.0599782974609085
"102",8.5,9.84729244395318e-05,0.00231253557519823,0.000566835259442407,0.00372792073484967,0.0683385727689258,0.00445377024010625,0.0236595861721364,0.0471293492182806,0.0782042839142164,0.0805074183200508,0.0601479059515561,0.0779285667185635,0.0280159680346155,0.0598562288130084,0.0538668679376624,0.0577163794960342,0.055932972274208,0.055057868534957,0.0597365435412861
"103",8.58333333333333,8.99571376718911e-05,0.00220782074189568,0.000528874146932923,0.00363215792279903,0.0683241839379292,0.00438042102736006,0.0234275888998427,0.0468787742987961,0.0781914565268651,0.0804356427977169,0.0598579206464317,0.077897142857879,0.0262870397179715,0.0596707322285326,0.0537422504669787,0.0575487485152842,0.0557814057597098,0.0549092854349752,0.0594978897537212
"104",8.66666666666667,8.21777830218572e-05,0.00210806424439373,0.000493463803088053,0.00353949815347511,0.0683107123852219,0.00430896272794897,0.0232000535912358,0.0466342066339781,0.0781794795005056,0.0803655747328808,0.0595720751904871,0.077867417562612,0.0246008110237742,0.0594873853919489,0.0536190183835636,0.0573831799997659,0.0556316775529408,0.0547624434398336,0.0592622679134301
"105",8.75,7.50711749746746e-05,0.00201301956811249,0.000460432126098447,0.00344981923620604,0.0682980994714874,0.00423932935309179,0.0229768531949089,0.0463954570401829,0.0781682963491757,0.0802971583844235,0.0592902657385686,0.0778392984434671,0.022960670281821,0.0593061437781501,0.053497143466641,0.0572196293637383,0.0554837482094954,0.0546173060299033,0.0590296119573682
"106",8.83333333333333,6.85791354407707e-05,0.00192245312296173,0.000429618685549029,0.0033630046637946,0.0682862903261854,0.00417145780635945,0.0227578654286083,0.0461623438446026,0.0781578543535329,0.0802303403233266,0.0590123921016393,0.0778126981966023,0.0213698364163565,0.0591269641888763,0.0533765983287095,0.057058053393884,0.0553375794932208,0.0544738377856057,0.0587998578591001
"107",8.91666666666667,6.26485174821119e-05,0.00183614352556014,0.000400873925753381,0.0032789433070805,0.0682752336028598,0.00410528773157916,0.0225429725578135,0.0459346925246081,0.0781481043078365,0.0801650693165071,0.0587383575828185,0.0777875343174445,0.0198313280247911,0.0589498047012744,0.0532573563834275,0.0568984101947046,0.0551931343283146,0.0543320043443742,0.0585729435478406
"108",9,5.72307702259708e-05,0.00175388092386718,0.000374058423922636,0.00319752912813871,0.0682648812506368,0.00404076137004191,0.0223320611865286,0.0457123353673562,0.0781390002841613,0.0801012962174956,0.0584680688222979,0.0777637288312584,0.0183479330490136,0.058774624618907,0.0531393918150213,0.0567406591365717,0.0550503767537451,0.0541917723596809,0.0583488088314246
"109",9.08333333333333,5.2281541404281e-05,0.00167546636155008,0.000349042199353227,0.00311866091084088,0.0682551883008038,0.00397782342636596,0.0221250220595078,0.045495111148362,0.0781304994126393,0.080038973863494,0.0582014356505746,0.0777412080394188,0.0169221795508568,0.058601384425071,0.0530226795491294,0.0565847608062817,0.0549092718798631,0.0540531094620104,0.0581273953229827
"110",9.16666666666667,4.77603142647762e-05,0.00160071117959004,0.000325704070087185,0.00304224200760328,0.0682461126674421,0.00391642094241928,0.0219217498751923,0.0452828648278282,0.0781225616766154,0.0799780569783904,0.0579383709494805,0.0777199022804154,0.0155563081296719,0.0584300457382991,0.0529071952250041,0.0564306769599706,0.0547697858470789,0.0539159842216727,0.0579086463711115
"111",9.25,4.36300758814926e-05,0.00152943645279928,0.000303931053748718,0.00296818010123305,0.0682376149611604,0.00385650317875017,0.0217221431086873,0.0450754472636118,0.0781151497216802,0.0799185020813321,0.0576787905205236,0.0776997457046792,0.0142522465359234,0.0582605712699207,0.0527929151689954,0.0562783704782588,0.05463188578649,0.0537803661133511,0.0576925069933431
"112",9.33333333333333,3.98570141492707e-05,0.00146147245907694,0.000283617809492805,0.00289638698086514,0.0682296583150417,0.00379802150301714,0.0215261038441594,0.0448727149397871,0.0781082286776216,0.0798602674004945,0.0574226129600943,0.077680676062385,0.0130115870383374,0.0580929247835727,0.0526798163692466,0.0561278053234984,0.0544955397823504,0.0536462254822913,0.0574789238127292
"113",9.41666666666667,3.64102409817038e-05,0.00139665817937601,0.000264666118216926,0.00282677833105708,0.068222208221982,0.00374092928494798,0.0213335376160712,0.0446745297098364,0.0781017659924027,0.0798033127917077,0.0571697595411169,0.0776626345034399,0.0118355670916759,0.0579270710565517,0.0525678764515365,0.0559789464990081,0.0543607168362798,0.0535135335120402,0.0572678449973689
